44,39.218750,2772.477295,708.522217,7.961267,4.985689,-14.000000,-1
19,75.111084,2913.421143,707.717468,5.268962,1.345747,0.000000,-1
30,21.029785,2736.866699,493.382141,6.053249,1.373109,-4.000000,-1
23,43.214355,2779.913086,469.383759,3.001610,1.222244,0.000000,-1
32,63.233643,2745.937500,613.933594,6.848991,2.532729,-6.000000,-1
40,23.916748,2728.000000,267.950012,4.763707,3.221845,-18.754887,-1
29,25.235596,2724.931152,209.374603,4.928638,1.973395,-10.000000,-1
24,60.095459,2964.500000,251.166672,5.526226,1.864679,-8.754888,-1
30,84.622803,2800.800049,986.426514,4.832497,1.582381,-10.000000,-1
55,31.986084,2866.018066,574.454163,10.444159,5.567804,-53.019547,-1
29,48.894775,2871.137939,694.394653,5.272721,1.188064,-12.000000,-1
31,40.689453,2699.483887,512.249878,6.022922,2.032977,-15.509775,-1
28,44.866699,2709.214355,222.882614,6.648063,1.294176,-8.000000,-1
27,23.000000,2876.073975,616.216797,3.343339,1.407002,-6.754888,-1
20,76.190430,2725.500000,609.049988,2.561200,1.202184,-2.000000,-1
48,80.571533,2718.895752,884.926697,10.077822,2.394339,-14.000000,-1
40,78.120117,2955.925049,555.169312,9.682969,1.523961,-18.000000,-1
37,30.065186,2963.783691,349.574921,5.407090,2.508259,-16.754887,-1
32,61.476074,2901.968750,517.780273,4.742509,1.687032,-12.000000,-1
27,41.483154,2941.111084,412.691284,4.388336,2.425612,-12.000000,-1
37,40.521729,2932.432373,473.542694,5.705404,2.706436,-8.000000,-1
22,48.350098,2787.181885,278.421570,7.001449,1.209584,-6.000000,-1
17,20.714355,2788.941162,508.173035,5.994502,0.987455,-4.754888,-1
36,20.759766,2900.555664,387.080170,5.554635,2.068790,-19.509775,-1
27,21.045410,2930.370361,256.973969,4.966355,2.065366,-12.754888,-1
35,36.181885,2439.714355,664.718445,4.400286,3.256729,-10.754888,-1
48,34.801758,2954.708252,553.748352,8.503543,4.440301,-24.754887,-1
48,49.638184,2462.895752,872.718323,7.135879,3.761056,-14.754888,-1
64,58.222168,2471.187500,1498.369385,8.196667,5.967067,-28.754887,-1
22,31.872803,2934.909180,343.537231,3.657201,1.199561,-2.000000,-1
28,41.778564,2443.678467,417.718109,7.353264,0.983268,-10.000000,-1
32,71.300049,2876.281250,352.702148,4.972344,1.554951,-12.754888,-1
60,36.628418,2882.633301,444.565643,12.293560,3.739620,-38.264664,-1
26,62.256104,2885.038574,527.575623,9.812164,1.948556,-4.000000,-1
30,30.794434,2874.466553,486.715515,11.143775,1.456246,-10.000000,-1
31,65.142822,2891.000000,512.516113,4.926965,1.661747,-10.754888,-1
29,57.329590,2670.275879,671.992920,3.928359,2.832793,-8.754888,-1
30,28.166748,2675.366699,781.765503,10.376737,0.946564,-12.000000,-1
39,55.883545,2912.461426,884.915466,10.311971,1.514832,-17.509775,-1
28,25.505371,2647.785645,316.168304,10.038421,0.691228,-6.000000,-1
45,24.125000,2807.111084,438.721039,15.130447,1.314962,-20.754887,-1
37,66.853516,2935.810791,823.991272,8.154410,2.493029,-12.000000,-1
34,46.994873,2956.853027,679.066833,7.984800,1.257172,-14.000000,-1
30,23.416748,2915.933350,394.395569,7.139633,1.422277,-8.000000,-1
21,32.441162,2828.809570,339.582733,2.518884,1.960081,-8.754888,-1
28,29.611816,2919.928467,520.637756,4.124818,1.650326,-11.509775,-1
39,24.592285,2620.871826,1057.342529,8.597178,1.809456,-14.754888,-1
30,39.311035,2640.166748,486.805511,4.844297,1.612599,-9.509775,-1
47,33.014648,2931.361816,391.167084,8.191283,3.450423,-21.509775,-1
30,33.369141,2665.066650,361.262207,5.988267,2.046607,-16.754887,-1
27,63.466797,2718.481445,566.397583,6.488912,1.283158,-10.754888,-1
15,82.214355,2699.600098,580.506775,2.068031,0.976391,-6.754888,-1
41,33.077881,2732.195068,702.254395,12.709212,2.848261,-14.000000,-1
38,54.256104,2900.973633,757.288635,7.556450,1.664500,-22.000000,-1
33,47.458252,2717.818115,700.512451,6.074874,1.787111,-10.754888,-1
27,39.444336,2720.111084,483.580231,4.067750,1.505477,-10.754888,-1
24,52.254639,2636.833252,423.638824,5.379084,3.641369,-6.000000,-1
17,53.750000,2705.588135,423.065674,3.020035,1.254753,0.000000,-1
38,33.668213,2575.342041,855.172363,6.503097,3.051548,-14.000000,-1
70,34.138672,2873.757080,349.126617,7.806522,6.470139,-59.509773,-1
52,39.958252,2853.019287,366.326508,11.109292,3.765458,-39.119415,-1
46,48.447998,2538.434814,800.245911,6.057940,3.862603,-16.000000,-1
30,30.149902,2655.566650,481.445587,4.171559,2.020640,-10.000000,-1
22,37.495605,2874.590820,418.514435,2.180683,1.430887,-2.000000,-1
46,41.846680,2602.826172,598.751953,7.889711,2.946112,-28.264662,-1
75,69.714355,2831.253418,1097.149170,11.428610,4.896683,-36.754887,-1
32,40.807861,2856.656250,717.912720,6.783223,1.490841,-8.000000,-1
56,66.496582,2869.178467,1073.682495,8.203563,2.968856,-31.019548,-1
51,56.479248,2842.803955,693.137939,7.485659,3.741197,-24.000000,-1
34,49.226074,2931.294189,710.913574,8.579210,1.379202,-8.000000,-1
24,24.293701,2497.916748,515.826477,3.269318,1.736063,-2.000000,-1
35,67.474365,2663.342773,632.853760,9.665846,1.634110,-14.754888,-1
59,38.212158,2905.779541,778.104126,8.612415,4.645446,-38.264664,-1
101,48.351807,2909.900879,593.871765,14.395044,7.575260,-86.039101,-1
45,50.392822,2925.955566,311.064667,9.095048,2.920045,-25.509775,-1
30,77.768311,2744.766602,635.245728,6.437437,0.957054,-6.000000,-1
65,68.166748,2769.384521,930.113586,16.442926,3.057936,-35.509773,-1
22,37.258301,2856.818115,276.057892,2.617366,1.699648,-8.754888,-1
32,27.967529,2760.062500,282.496094,5.456993,1.929204,-10.754888,-1
21,68.357178,2723.095215,270.371918,2.175391,1.361784,-4.000000,-1
19,24.666748,2563.578857,226.348999,3.285332,0.941547,-6.000000,-1
30,27.000000,2762.933350,389.728851,11.879271,2.910922,-6.000000,-1
44,20.703613,2759.590820,519.650818,8.722848,2.192128,-19.509775,-1
36,26.551270,2851.166748,503.305450,8.963199,1.513116,-12.754888,-1
18,30.035645,2603.222168,392.283936,2.846517,1.333538,0.000000,-1
43,53.303955,2702.651123,975.901428,8.784262,6.376864,-12.000000,-1
19,40.009521,2878.263184,452.825500,2.132237,1.234485,-4.000000,-1
54,51.586182,2871.777832,375.247192,7.572679,3.349214,-31.509773,-1
20,26.419189,2754.600098,365.840149,3.548838,1.800464,-2.000000,-1
32,56.458252,2714.937500,344.933594,6.042998,2.818250,-12.000000,-1
21,67.095215,2895.142822,262.598724,4.339764,0.900521,-8.000000,-1
23,24.444336,2694.173828,624.491516,6.118670,1.320649,-8.754888,-1
53,32.904297,2678.924561,365.164093,12.925982,2.961744,-30.264662,-1
31,51.065430,2686.967773,703.773254,6.304995,2.802872,-2.000000,-1
23,43.458740,2286.391357,805.890381,4.615606,1.576262,-2.000000,-1
44,58.175049,2642.750000,1203.778442,10.803226,2.693167,-10.000000,-1
40,44.684814,2296.774902,479.474365,12.108384,1.972067,-14.000000,-1
35,34.679443,2797.114258,338.672638,4.242753,2.833963,-14.000000,-1
33,35.401123,2654.939453,457.511597,8.407594,1.545319,-8.000000,-1
42,23.761719,2639.785645,394.073090,5.770316,3.116593,-23.509775,-1
23,22.472168,2687.260986,242.975372,3.366252,1.719633,-2.000000,-1
23,46.916016,2642.347900,823.183350,3.429126,1.527107,-6.754888,-1
24,22.818848,2611.583252,341.409790,4.414478,1.060108,-8.000000,-1
28,70.271973,2660.178467,742.789673,5.274719,1.324268,-6.000000,-1
42,33.703857,2815.976074,464.499481,7.250536,2.778525,-30.264660,-1
22,28.699951,2683.227295,453.812042,2.312677,2.071721,-6.000000,-1
22,34.661865,2771.681885,429.216919,2.607568,1.608054,-8.000000,-1
38,54.114258,2775.473633,465.407318,4.738142,2.682039,-8.754888,-1
73,39.041748,2671.945312,408.873993,9.821206,7.960043,-61.284210,-1
30,26.635010,2666.199951,446.493317,5.498442,1.821398,-6.000000,-1
25,43.823486,2590.520020,459.129639,3.646105,1.954445,-4.000000,-1
14,61.052002,2743.785645,203.168350,1.647296,0.925544,-2.000000,-1
41,26.731445,2634.561035,386.538971,9.318542,1.463472,-23.509775,-1
39,31.874512,2659.051270,380.920532,16.472836,1.739438,-21.509775,-1
21,37.206299,2560.619141,500.616730,2.837289,1.232048,-8.754888,-1
17,44.571533,2570.941162,443.231781,2.607417,0.932297,-6.000000,-1
37,58.423340,2962.702637,329.398346,6.236754,3.614854,-22.754887,-1
29,32.054443,2603.172363,608.487366,9.211114,1.164764,-6.000000,-1
51,46.121094,2805.509766,670.838074,8.890992,3.250848,-20.754887,-1
46,27.391602,2963.239014,219.703674,6.346002,5.578376,-38.629189,-1
36,34.500000,2831.111084,505.487671,5.413191,1.628501,-12.000000,-1
66,57.555420,2598.227295,801.508728,10.223449,4.314376,-36.000000,-1
35,27.786865,2608.771484,213.433487,7.289888,2.066818,-12.754888,-1
18,31.500000,2676.111084,437.987579,2.608834,1.268415,-2.000000,-1
28,34.094238,2770.607178,278.738495,8.361878,0.893367,-14.754888,-1
40,73.541748,2524.024902,886.224487,7.732700,2.263993,-10.000000,-1
26,57.621094,2823.115479,349.640472,5.692923,0.983648,-6.000000,-1
22,21.824951,2821.590820,331.241791,5.705043,1.306090,-10.754888,-1
42,42.953613,2671.261963,494.621918,9.090621,2.327278,-19.509775,-1
25,55.105225,2759.800049,470.959991,2.966228,1.891380,-2.000000,-1
39,29.858398,2519.102539,795.065796,5.967475,3.460638,-20.754887,-1
74,22.937744,2588.027100,627.404663,15.688343,4.852299,-44.264660,-1
41,32.716553,2605.951172,813.412048,8.206704,2.452648,-14.754888,-1
39,51.785645,2618.051270,705.587097,10.835286,2.898781,-12.000000,-1
37,36.983643,2661.270264,320.305359,11.482934,1.751969,-18.000000,-1
37,61.846191,2125.081055,1157.911987,6.424632,2.157128,-10.754888,-1
27,36.777832,2680.740723,629.377319,4.542360,1.328118,-8.754888,-1
41,24.700195,2668.365967,361.110077,6.914803,3.689425,-18.754887,-1
26,34.398682,2111.384521,620.082764,4.908609,1.023377,-6.000000,-1
28,44.560547,2709.321533,260.789551,4.235802,3.042789,-8.754888,-1
22,33.327881,2646.454590,706.520874,3.536943,1.846553,-6.000000,-1
39,36.270996,2650.307617,375.597717,6.592508,2.838428,-10.000000,-1
28,34.730225,2692.714355,338.989807,7.120896,1.163116,-6.000000,-1
28,46.287842,2310.035645,595.605652,7.698575,0.753826,-8.000000,-1
37,47.586914,2646.594482,554.673523,5.031137,2.216500,-17.509775,-1
21,49.492188,2708.238037,221.133759,4.369804,2.201933,-9.509775,-1
27,66.294189,2727.888916,364.395050,3.586658,1.778187,-15.609640,-1
31,32.372070,2708.548340,347.344482,6.737311,1.709010,-17.509775,-1
32,40.399902,2857.562500,661.246094,6.076996,1.269985,-8.000000,-1
31,32.083252,2308.161377,586.973999,5.637722,2.653744,-6.000000,-1
23,64.049072,2670.956543,566.650330,2.434445,1.999507,-6.000000,-1
15,64.750000,2720.800049,308.826691,4.488041,1.999553,-2.000000,-1
61,39.100098,2884.901611,373.399994,13.855955,3.305149,-38.264664,-1
13,30.666748,2666.846191,218.899414,4.153655,0.294084,-2.000000,-1
24,20.110352,2861.125000,150.609375,4.802302,1.329348,-4.000000,-1
30,59.363525,2879.533447,365.448853,7.782859,1.293516,-8.754888,-1
21,29.220703,2534.857178,1137.074829,4.953690,1.183076,-6.000000,-1
22,42.587158,2645.045410,720.316040,4.452113,1.809091,-4.000000,-1
27,41.149170,2640.666748,551.703674,8.814981,2.662672,-12.754888,-1
28,44.651367,2680.571533,533.530640,6.131877,1.823095,-4.000000,-1
54,43.553955,2749.018555,750.388367,8.072736,4.592694,-19.509775,-1
39,47.393311,2637.615479,413.210876,5.078947,2.598132,-30.000000,-1
30,34.784180,2698.300049,265.009888,5.786628,1.706631,-12.754888,-1
22,30.399902,2713.227295,561.812012,2.604602,1.541800,-4.000000,-1
37,32.404785,2493.081055,759.858032,5.943826,3.623080,-14.000000,-1
22,37.889648,2772.636475,489.776825,7.987895,1.690906,-4.000000,-1
23,43.280518,2655.521729,422.945068,8.491774,0.727251,-4.000000,-1
14,59.563477,2593.500000,314.678558,1.772502,1.038288,0.000000,-1
37,36.300049,2679.108154,563.069275,5.390326,2.476543,-16.000000,-1
29,21.545410,2717.586182,427.346008,5.755104,2.674432,-18.754887,-1
43,43.577881,2649.348877,651.436523,6.293097,2.544643,-16.754887,-1
12,95.399902,2732.166748,249.638901,1.472250,0.627522,-2.000000,-1
29,57.100098,2617.137939,348.946472,5.828213,1.390134,-16.000000,-1
58,33.090820,2617.327637,825.702698,13.995879,6.567479,-31.509773,-1
24,48.309570,2548.791748,339.081665,8.426166,0.804120,-4.000000,-1
21,23.928467,2641.666748,569.841309,2.165303,1.720636,0.000000,-1
17,36.476074,2662.411865,553.418640,2.586774,1.614244,-2.000000,-1
25,36.375000,2576.199951,763.599976,2.961046,2.027360,-4.754888,-1
25,64.000000,2566.199951,589.359985,3.871825,1.483515,-4.000000,-1
47,43.145752,2793.638184,448.486298,13.234075,2.097104,-25.509775,-1
25,69.473633,2784.320068,474.617615,3.007561,2.050820,-4.000000,-1
37,25.250000,2699.972900,319.161438,6.419072,3.012373,-14.754888,-1
27,27.289551,2700.444336,297.209808,5.732545,1.207923,-8.754888,-1
15,75.976074,2710.199951,645.493347,2.872485,0.619567,-4.000000,-1
37,52.714355,2700.567627,563.272339,4.567299,3.554476,-16.000000,-1
33,37.289795,2656.939453,653.208557,4.052248,2.475812,-14.754888,-1
31,22.016357,2782.612793,740.624390,7.314964,1.355189,-22.754887,-1
29,35.399902,2662.344727,535.743286,10.016817,1.260924,-10.754888,-1
23,82.000000,2697.130371,949.330872,2.569534,1.365864,-2.000000,-1
34,37.527100,2819.411865,786.301147,4.614589,2.407827,-10.000000,-1
39,52.784424,2744.000000,558.153870,7.988537,2.449710,-14.000000,-1
36,66.904785,2681.750000,634.354187,6.018451,1.820717,-14.000000,-1
33,55.190430,2704.818115,469.300232,7.098980,1.047886,-8.754888,-1
27,39.875977,2726.370361,308.233215,4.883849,1.352750,-10.754888,-1
35,55.060059,2740.542969,416.076843,5.472195,2.736889,-10.754888,-1
42,28.242188,2882.738037,227.621948,6.955375,4.739570,-30.264660,-1
37,66.238281,2799.837891,656.351929,8.347836,2.149783,-8.000000,-1
50,60.580566,2680.439941,892.206726,7.499488,3.541529,-28.264662,-1
37,50.321289,2650.216309,442.331726,5.773304,3.834759,-18.000000,-1
38,33.125000,2846.578857,354.980621,6.544626,2.289776,-24.000000,-1
25,35.149902,2770.919922,142.873566,5.279735,0.905988,-16.754887,-1
44,38.988525,2694.409180,369.286896,7.100071,3.240104,-24.000000,-1
49,21.057129,2647.489746,474.617340,7.786948,5.686428,-33.509773,-1
37,33.928467,2686.783691,693.953308,12.207833,2.498001,-16.754887,-1
30,35.190430,2661.399902,391.173462,5.890278,1.619793,-6.754888,-1
28,33.766357,2812.035645,845.677246,5.798940,2.473390,-6.000000,-1
46,27.692871,2869.000000,609.478271,11.907609,4.407726,-16.000000,-1
37,30.934570,2818.000000,359.783783,6.755055,2.242553,-19.509775,-1
30,36.035645,2636.300049,410.943298,7.476478,4.578938,-10.754888,-1
35,25.083740,2634.171387,583.627808,13.043766,1.943587,-21.509775,-1
67,55.351074,2955.940186,682.921814,9.232430,5.105107,-35.509773,-1
39,41.666504,2884.794922,569.855591,10.551355,2.245718,-22.754887,-1
18,77.500000,2609.555664,429.024597,2.119990,1.063669,-8.000000,-1
18,94.133301,2884.166748,647.138916,3.918002,0.817850,-2.000000,-1
55,27.067383,2819.291016,576.205933,9.949820,4.489715,-29.019548,-1
59,67.282227,2946.610107,759.288818,9.119395,8.284974,-26.754887,-1
15,58.142822,2688.733398,309.662231,1.824714,1.453938,-4.000000,-1
50,33.950684,2709.620117,638.715759,6.965959,5.424148,-21.509775,-1
34,42.208252,2630.000000,448.117645,4.211742,2.657214,-12.000000,-1
53,40.416748,2788.811279,463.700165,10.909451,4.222218,-27.509773,-1
33,25.740723,2674.757568,542.850342,12.030654,0.705598,-12.754888,-1
13,49.699951,2745.923096,580.224792,2.545504,0.614706,0.000000,-1
19,72.133301,2823.736816,322.299194,2.645686,1.387097,-8.754888,-1
33,41.625000,2641.060547,457.875275,6.743398,1.607329,-4.000000,-1
34,50.047607,2640.529297,635.660950,5.141307,1.793351,-8.000000,-1
10,59.899902,2630.600098,232.839996,2.608951,0.677926,-2.000000,-1
59,32.282227,2637.135498,685.168091,7.651095,5.396389,-32.000000,-1
23,51.047607,2772.956543,715.258972,3.237898,1.440025,-6.000000,-1
31,26.266357,2622.161377,171.103058,9.096395,1.303353,-20.754887,-1
38,43.714355,2811.447266,355.510468,11.673046,1.393736,-14.754888,-1
63,44.250000,2743.666748,547.809631,16.939634,3.104358,-45.509773,-1
34,43.460449,2644.911865,434.609863,4.847898,1.673376,-14.754888,-1
60,45.284424,2639.633301,789.865479,11.682379,3.203765,-29.509773,-1
32,32.375000,2815.812500,465.964844,5.982726,4.153022,-14.754888,-1
28,25.486084,2709.964355,580.677063,3.180850,2.204117,-10.000000,-1
29,40.142822,2696.689697,294.972595,3.753068,2.494361,-6.000000,-1
38,30.000000,2668.921143,695.704285,9.564287,1.809306,-16.000000,-1
41,41.073975,2791.438965,471.563324,5.202112,3.217854,-14.000000,-1
45,51.558105,2626.866699,500.782166,10.688235,1.749243,-19.509775,-1
34,40.291748,2732.382324,604.647888,5.003788,2.365004,-14.000000,-1
81,616.881104,3327.098877,513056.156250,25.599802,1.533298,-19.609640,-1
22,49.330811,2584.000000,924.454529,3.227711,1.537773,-2.000000,-1
19,56.399902,2744.473633,329.933472,3.205976,1.372053,0.000000,-1
56,27.416748,2809.946533,555.872009,12.078717,3.409163,-23.509773,-1
33,52.363281,2642.181885,380.088165,5.966486,3.165946,-14.754888,-1
28,52.642090,2802.321533,358.003876,3.293207,2.163217,-6.754888,-1
35,27.596191,2601.800049,535.759888,6.411205,2.212275,-14.754888,-1
21,45.796875,2636.809570,329.201782,5.843655,1.021146,-4.000000,-1
65,21.555664,2677.399902,477.070709,9.838284,7.312109,-39.509773,-1
82,64.066650,2689.256104,1004.044189,14.112037,4.857114,-38.364525,-1
43,45.458496,2649.162842,655.578186,5.884330,2.457864,-16.000000,-1
39,33.546631,2703.718018,332.766541,6.409422,2.396749,-20.000000,-1
21,81.000000,2743.047607,892.140625,3.166556,1.946399,-6.000000,-1
87,641.822266,3306.965576,490536.468750,26.074883,1.850580,-19.609640,-1
21,31.854248,2599.142822,520.408203,4.343838,0.887649,-2.000000,-1
66,29.142090,2719.469727,473.340057,13.669260,4.388209,-39.609642,-1
45,33.942627,2762.133301,464.204346,10.936861,5.407339,-26.754887,-1
26,39.164551,2642.500000,670.096130,5.477344,1.368456,-2.000000,-1
15,70.642822,2638.933350,567.928833,3.346111,1.147043,0.000000,-1
30,37.803467,2723.333252,282.288910,5.385242,1.618020,-8.754888,-1
28,63.541748,2679.785645,520.168335,3.826809,3.017390,-8.000000,-1
42,21.553467,2691.404785,648.526672,9.416104,1.978714,-23.509773,-1
57,32.983398,2817.421143,533.296448,12.431063,5.115350,-47.019547,-1
29,50.348633,2757.551758,549.212952,5.839526,1.712028,-8.754888,-1
46,48.423340,2834.630371,699.884888,8.255240,3.446630,-12.754888,-1
47,31.088135,2652.744629,541.126282,11.702570,2.495394,-16.000000,-1
66,42.460205,2638.181885,489.300232,13.998028,3.429518,-43.019550,-1
24,24.328857,2791.000000,740.166687,4.460356,1.878132,-6.000000,-1
24,56.873779,2647.291748,323.539886,6.173282,0.701008,-10.754888,-1
26,61.428467,2654.076904,548.455627,2.801380,2.168249,-4.000000,-1
35,59.257080,2648.399902,292.354401,6.531096,3.928108,-10.000000,-1
26,41.467041,2676.769287,484.177521,4.233995,1.374070,-6.754888,-1
19,53.366699,2644.210449,367.218842,3.044556,1.002110,-4.754888,-1
29,32.631836,2703.689697,449.524353,10.702666,1.792443,-12.000000,-1
24,50.778809,2686.125000,298.276031,5.176212,1.094881,-6.000000,-1
25,74.722168,2633.239990,799.862366,3.690569,2.047939,-6.000000,-1
85,638.731201,3337.717529,509459.468750,25.682682,1.707485,-17.609640,-1
73,120.921631,2920.931396,1901.762207,10.899734,5.000955,-26.754887,1
54,111.000000,2954.148193,2253.792725,5.935970,3.932522,-8.000000,1
20,46.298340,2694.649902,237.227493,4.097111,1.184296,-8.754888,-1
43,47.983398,2660.139648,454.864288,9.308272,3.625451,-18.000000,-1
31,55.857178,2965.903320,740.861877,4.529002,2.981235,-10.000000,1
89,667.139648,3333.089844,494144.718750,26.060068,1.899423,-21.609640,-1
36,32.209961,2664.444336,251.524597,6.525396,3.009073,-25.509773,-1
67,86.360352,3014.253662,1230.248779,12.834534,3.346388,-23.509773,1
